,id,senti_score
5751,32795849,0.8024
5752,32812271,0.93085
5753,32813435,0.6318979591836736
5754,32822227,0.6126916666666666
5755,32823963,0.2732
5756,32824201,0.6473333333333334
5757,32842243,0.5574
5758,32845190,0.8519
5759,32847389,0.7953000000000001
5760,32861856,0.9231
5761,32866238,0.8253083333333334
5762,32867573,0.5908800000000001
5763,32869691,0.9719
5764,32870699,0.70274
5765,32871760,0.8573999999999999
5766,32872195,0.7072461538461539
5767,32872247,0.8453142857142856
5768,32872373,0.7687000000000002
5769,32872463,0.8168000000000001
5770,32872585,0.6249
5771,32891103,0.8601333333333333
5772,32891490,0.8148666666666666
5773,32891625,0.7485272727272728
5774,32896108,0.6884333333333333
5775,32898423,0.7003
5776,32903447,0.8979
5777,32920800,0.5831500000000001
5778,32921329,0.7199
5779,32921680,0.8057500000000001
5780,32921792,0.0
5781,32926594,0.7092333333333333
5782,32941329,0.7321833333333333
5783,32941335,0.6837583333333335
5784,32945280,0.6851866666666667
5785,32945668,0.6327181818181817
5786,32959579,0.6249
5787,32962090,0.7333186046511628
5788,32965651,0.6167727272727274
5789,32966854,0.8446400000000001
5790,32983188,0.8186
5791,32984485,0.328025
5792,32989214,0.9932
5793,33015887,0.78201
5794,33017026,0.8591
5795,33021274,-0.1027
5796,33021614,0.749078787878788
5797,33021652,0.9764
5798,33023017,0.7487333333333335
5799,33023592,0.926
5800,33035888,0.82655
5801,33050224,0.946
5802,33069292,0.7977
5803,33078270,0.656676923076923
5804,33079601,0.91705
5805,33079877,0.8481
5806,33083892,0.7845
5807,33091231,0.6213500000000001
5808,33115200,0.9897
5809,33132888,0.9451
5810,33133750,0.19345
5811,33134275,0.6925425531914896
5812,33135588,0.7119375
5813,33137304,0.7906
5814,33141021,0.6964333333333333
5815,33161371,0.2914230769230769
5816,33166972,0.7413281249999999
5817,33172422,0.6894
5818,33172768,0.5834461538461537
5819,33185972,0.760842857142857
5820,33193799,0.0
5821,33197258,0.886
5822,33198942,0.9599
5823,33199120,0.8455999999999999
5824,33224082,0.8443296296296295
5825,33224754,0.78335
5826,33241183,0.8652333333333333
5827,33254247,0.8405333333333332
5828,33256694,0.6618357142857142
5829,33270767,0.30600000000000005
5830,33271309,0.66753
5831,33272418,0.5481758620689655
5832,33275444,0.852275
5833,33289179,0.9911
5834,33292153,0.7446085714285714
5835,33296068,0.7040777777777777
5836,33310899,0.7694399999999999
5837,33315003,0.7084309523809527
5838,33316756,0.7067700000000001
5839,33341233,0.7964
5840,33346622,0.8007411764705883
5841,33364533,0.4753
5842,33365567,0.7802285714285712
5843,33368652,0.8027
5844,33370525,0.6124
5845,33370910,0.2263
5846,33371894,0.9612
5847,33372601,0.7783
5848,33400358,0.8584499999999999
5849,33400608,0.9062
5850,33400825,0.10588000000000002
5851,33400949,0.8332714285714287
5852,33401021,0.7550888888888889
5853,33405043,0.6480400000000001
5854,33420461,0.765
5855,33420931,0.5823076923076923
5856,33421098,0.7387
5857,33421279,0.7801833333333333
5858,33421281,0.6182375
5859,33421288,0.7935749999999999
5860,33421484,0.8131222222222223
5861,33425094,0.967
5862,33431036,0.6597
5863,33446174,0.7867000000000001
5864,33451367,0.8336
5865,33451515,0.9698
5866,33452479,0.81684
5867,33453976,0.7964
5868,33457138,0.8136702127659574
5869,33489920,0.6139749999999999
5870,33493552,0.71058
5871,33495561,0.8267437499999999
5872,33516235,0.6689674999999998
5873,33517793,0.6154666666666667
5874,33521977,0.7964466666666666
5875,33528153,0.4019
5876,33528203,0.7906
5877,33528248,0.9754499999999999
5878,33528893,0.76765
5879,33530603,0.6894333333333332
5880,33531752,0.6249
5881,33533171,0.9705
5882,33534825,0.6530402985074626
5883,33551880,0.7125666666666667
5884,33561856,0.9698
5885,33587968,0.9168000000000001
5886,33608260,0.6991250000000001
5887,33608274,0.8034380952380952
5888,33614858,0.765
5889,33636813,0.9442
5890,33644460,0.6791863636363636
5891,33662613,0.182075
5892,33667375,0.7738592592592591
5893,33682780,0.8435681818181816
5894,33687369,0.7371166666666666
5895,33691185,0.8162333333333333
5896,33692799,0.8214857142857143
5897,33704566,0.981
5898,33713266,0.6486636363636363
5899,33715114,0.746425
5900,33746670,0.24059999999999995
5901,33747836,0.711061111111111
5902,33771656,0.4695750000000001
5903,33773572,0.8107551724137931
5904,33777255,0.8402
5905,33781225,0.5983535714285714
5906,33781414,0.7579
5907,33783113,0.706525
5908,33783996,0.6330571428571429
5909,33784880,0.9584
5910,33810861,0.6960500000000001
5911,33830929,0.8481
5912,33836677,0.79635
5913,33850678,0.5948461538461539
5914,33863188,0.6903588235294118
5915,33873677,0.6951999999999999
5916,33883208,0.9056333333333333
5917,33884975,0.8470250000000001
5918,33900698,0.7300769230769231
5919,33900963,0.9592999999999999
5920,33932253,0.6249
5921,33935404,0.7783
5922,33942157,0.48127280000000006
5923,33943537,0.549576923076923
5924,33962150,-0.8957
5925,33969322,0.5203666666666663
5926,33969945,0.4019
5927,33970108,0.9517
5928,33974085,0.8504333333333333
5929,33975653,0.9776
5930,33991821,0.5019518518518519
5931,33992126,0.616990909090909
5932,33992162,0.436425
5933,33992470,0.8026117647058824
5934,33992583,0.51285
5935,33992760,0.3746444444444445
5936,33992962,0.8476333333333333
5937,33999573,0.7787391304347825
5938,34018349,0.7829538461538461
5939,34020025,0.8053294117647057
5940,34023143,0.8316
5941,34023324,0.4404
5942,34024828,0.6739571428571428
5943,34056383,0.4467
5944,34057904,0.576725
5945,34059897,0.926
5946,34063116,0.7514500000000001
5947,34065657,0.6140375000000001
5948,34066697,0.3612
5949,34081671,0.95235
5950,34087400,0.8164499999999999
5951,34092239,0.7633333333333333
5952,34093549,0.4704428571428571
5953,34097339,0.7177928571428571
5954,34118405,0.5343600000000001
5955,34120816,0.8603214285714286
5956,34123156,0.7845
5957,34125621,0.9837
5958,34127900,0.93605
5959,34127928,0.6663
5960,34129010,0.6771125
5961,34129571,0.7528
5962,34144769,0.8519
5963,34155649,0.388615
5964,34178005,0.77685
5965,34179551,0.9666
5966,34179840,-0.25
5967,34180111,0.0
5968,34180218,0.7481375
5969,34180221,0.5536428571428572
5970,34181981,0.6444833333333334
5971,34200885,0.8834
5972,34203714,0.5719
5973,34208181,0.47385428571428573
5974,34209228,0.32594999999999996
5975,34223791,0.9545
5976,34228117,0.5973357142857142
5977,34228309,0.9811
5978,34234091,0.7746999999999999
5979,34246050,0.5624714285714286
5980,34247471,0.6632666666666666
5981,34251904,0.7845
5982,34253243,0.9281333333333334
5983,34287664,0.0
5984,34287875,0.6320777777777777
5985,34289989,0.8316
5986,34306965,0.9112
5987,34313204,0.7178499999999999
5988,34343963,0.8689
5989,34345807,0.6519285714285714
5990,34361868,0.9186
5991,34372749,0.7073541666666666
5992,34383907,0.8691999999999999
5993,34394047,0.7999181818181819
5994,34412659,0.86475
5995,34416403,0.7269
5996,34417651,0.93
5997,34417750,0.2202
5998,34417861,0.60775
5999,34423592,0.8252999999999999
6000,34424480,0.7160500000000001
6001,34446936,0.9682
6002,34447005,0.6249
6003,34450438,0.77125
6004,34468735,0.8807
6005,34470646,0.7410541666666665
6006,34477166,0.8153142857142858
6007,34479889,0.6186333333333334
6008,34514224,0.8934799999999999
6009,34517652,0.7987571428571429
6010,34533200,0.872
6011,34543342,0.3612
6012,34543729,0.5994
6013,34543798,0.6249
6014,34571307,0.56185
6015,34571357,0.05560000000000001
6016,34571406,0.82585
6017,34575298,0.5658
6018,34575673,0.5438666666666666
6019,34601638,0.8036888888888889
6020,34602830,0.8428800000000001
6021,34606745,0.5174333333333333
6022,34607614,0.6240192307692307
6023,34620219,0.7943190476190475
6024,34626588,0.9425666666666667
6025,34629201,0.8003166666666667
6026,34642889,0.8320375
6027,34644631,0.7584333333333334
6028,34646493,0.7438333333333333
6029,34656053,0.761604347826087
6030,34656516,0.8668
6031,34675926,0.7067666666666668
6032,34676653,-0.836
6033,34683132,0.7930200000000001
6034,34684071,0.7321538461538459
6035,34688624,0.7326250000000001
6036,34693459,0.8990999999999999
6037,34697298,0.80635
6038,34707280,-0.25
6039,34709052,0.5472
6040,34714583,0.0
6041,34723923,0.8001727272727273
6042,34750018,0.7356615384615386
6043,34751463,0.4977666666666667
6044,34756884,0.7662533333333336
6045,34781352,0.7189272727272727
6046,34785227,0.6361961538461538
6047,34785290,0.6249333333333333
6048,34789865,0.0
6049,34791979,0.84196
6050,34818655,0.66445
6051,34836860,0.5840266666666666
6052,34845930,-0.25
6053,34854887,0.8046444444444445
6054,34856831,0.2663888888888889
6055,34865780,0.8505
6056,34866364,0.6698291666666666
6057,34867880,0.6376045454545454
6058,34868915,0.7637375000000003
6059,34882868,0.6581894736842105
6060,34901719,0.796358620689655
6061,34902361,0.296
6062,34903588,0.75209
6063,34906463,0.8332055555555554
6064,34923571,0.6249
6065,34923698,0.6249
6066,34931166,0.802
6067,34931183,0.743
6068,34932707,0.8055096774193548
6069,34937940,0.7971548387096773
6070,34944765,-0.25
6071,34946905,0.8456869565217392
6072,34977530,0.5594
6073,34978114,0.5719
6074,34979203,0.90725
6075,34981775,0.9349
6076,35009359,0.64768
6077,35042200,0.2247
6078,35044888,0.70775
6079,35058339,0.867125
6080,35082335,0.7149166666666668
6081,35085928,0.5505333333333333
6082,35086181,0.7574714285714286
6083,35091842,0.7184111111111111
6084,35091972,0.46131333333333335
6085,35092431,0.6676714285714286
6086,35093206,0.7463428571428571
6087,35125616,0.69449375
6088,35126491,0.6884523809523809
6089,35132748,0.8550166666666668
6090,35133338,0.6862750000000001
6091,35163183,0.9741
6092,35167871,0.4776
6093,35194508,0.7261
6094,35195369,0.8152499999999999
6095,35195793,0.9211666666666667
6096,35221683,0.93715
6097,35224081,0.7845
6098,35232457,0.9459
6099,35238492,0.6780100000000001
6100,35254451,0.4946
6101,35263886,0.8321000000000002
6102,35264079,0.4767
6103,35264180,0.0
6104,35264270,0.6249
6105,35264386,0.7717
6106,35283778,0.3612
6107,35285492,0.8121818181818181
6108,35291911,0.7254533333333335
6109,35294298,0.7857238095238095
6110,35308634,0.6249
6111,35312287,0.6059333333333333
6112,35314471,0.87515
6113,35316013,0.64695
6114,35340000,0.7701
6115,35342756,0.96775
6116,35343196,0.6880181818181819
6117,35346074,0.3404
6118,35347062,0.9501
6119,35351379,0.9712
6120,35355371,0.8492999999999999
6121,35376420,0.742
6122,35377995,0.8519
6123,35378273,0.356375
6124,35378291,0.7502249999999998
6125,35387067,0.6042888888888888
6126,35389707,0.6686533333333333
6127,35412754,0.780925
6128,35429022,0.95505
6129,35429693,0.8258636363636362
6130,35446595,0.765
6131,35447067,0.7720000000000001
6132,35466895,0.6929352941176471
6133,35472694,0.669988888888889
6134,35493661,0.76145
6135,35496627,0.9702999999999999
6136,35512958,0.6770571428571428
6137,35514635,0.74995
6138,35516989,0.8026387096774193
6139,35517015,0.839152
6140,35524367,0.6126750000000001
6141,35543186,0.6597
6142,35548494,0.461225
6143,35580847,0.5852125
6144,35610787,0.7184
6145,35612808,0.9545
6146,35615829,0.7096
6147,35618208,-0.1909
6148,35623604,0.43671249999999995
6149,35642179,0.6088333333333333
6150,35642877,0.389825
6151,35643928,0.9393
6152,35644591,0.8519
6153,35646279,0.816664705882353
6154,35649475,0.95565
6155,35651959,0.9371
6156,35652385,0.946
6157,35653985,0.9325
6158,35655221,0.7906
6159,35674827,0.7351833333333333
6160,35680586,0.7826
6161,35686836,0.6034181818181819
6162,35689197,0.9124
6163,35691437,0.5291666666666667
6164,35710003,0.5912583333333333
6165,35710065,0.7766500000000001
6166,35713580,0.6249
6167,35719221,0.74256
6168,35719561,0.6908
6169,35734767,0.5937749999999999
6170,35738807,0.42429999999999995
6171,35739289,0.6728
6172,35768977,0.47097058823529414
6173,35770427,0.7256999999999999
6174,35772054,0.9062
6175,35772427,0.9555
6176,35773104,0.4971541666666666
6177,35773458,0.6707457142857142
6178,35809668,0.5653279999999999
6179,35826414,0.9001
6180,35831888,0.5218555555555555
6181,35831992,0.7906
6182,35832211,0.7845
6183,35833430,0.8667666666666668
6184,35840351,0.6589166666666667
6185,35840489,0.7611375
6186,35840538,0.9702
6187,35843505,0.945075
6188,35845417,0.7065111111111111
6189,35848747,0.7718818181818182
6190,35874111,0.6590615384615385
6191,35874925,0.9196333333333334
6192,35878510,0.6173666666666667
6193,35885886,0.7492166666666665
6194,35910410,0.8297666666666667
6195,35911250,0.6263846153846154
6196,35916856,0.8702000000000001
6197,35917180,0.6249
6198,35917405,0.6461333333333332
6199,35918450,0.6681333333333335
6200,35938695,0.9509
6201,35944209,0.24766666666666667
6202,35944237,0.8016333333333333
6203,35945149,0.365975
6204,35945227,0.7370999999999999
6205,35946193,0.7363904761904764
6206,36001435,0.7951999999999998
6207,36005275,0.41888333333333333
6208,36007807,0.8932399999999999
6209,36023352,0.8686214285714285
6210,36029332,0.7471714285714286
6211,36030775,0.926
6212,36036453,0.9612
6213,36036473,0.8074
6214,36036865,0.8998950000000001
6215,36041860,0.9246
6216,36054521,0.987
6217,36065471,0.9712
6218,36078299,0.7861466666666668
6219,36079270,0.70375
6220,36081917,0.80105
6221,36082731,0.798475
6222,36107697,0.9022
6223,36114132,0.9313
6224,36116529,0.4215
6225,36116560,0.9048
6226,36118946,0.8052
6227,36139589,0.381925
6228,36140875,0.7535250000000001
6229,36143935,-0.25
6230,36145208,0.6413
6231,36157346,0.7093933333333333
6232,36177146,0.9014666666666665
6233,36177982,0.9476749999999999
6234,36179298,0.792790909090909
6235,36184844,0.6908
6236,36203342,0.5636421052631578
6237,36204474,0.6369
6238,36205230,0.7412230769230769
6239,36211035,0.9081333333333332
6240,36211449,0.6492235294117646
6241,36237384,0.8318
6242,36271304,0.8088500000000001
6243,36276809,0.48605714285714274
6244,36280429,0.6249
6245,36315852,0.8086833333333333
6246,36318212,0.6075916666666668
6247,36320034,0.5799076923076923
6248,36353842,0.69495
6249,36386261,0.9648
6250,36388791,0.8448125
6251,36393006,0.6207333333333334
6252,36393250,0.5726333333333333
6253,36407360,0.9538
6254,36420256,0.9895
6255,36421517,0.9062
6256,36422989,0.0
6257,36424505,0.7447428571428573
6258,36424858,0.894
6259,36447351,0.66562
6260,36448103,0.9281714285714286
6261,36451745,0.7370000000000001
6262,36489116,0.8102
6263,36519291,0.485
6264,36520545,0.22353333333333333
6265,36521693,0.7229000000000001
6266,36524556,0.9531
6267,36563471,0.4920333333333333
6268,36565301,0.9638
6269,36599786,0.8090999999999999
6270,36601074,0.6780833333333334
6271,36603528,0.56826
6272,36604915,0.4019
6273,36635428,0.9019
6274,36638413,0.9217
6275,36638830,0.8974
6276,36670177,0.0
6277,36679939,0.7025
6278,36700536,0.8520399999999999
6279,36703566,0.746175
6280,36758738,0.79547
6281,36782619,0.8293999999999999
6282,36793605,0.7809333333333334
6283,36804819,0.6748999999999999
6284,36810369,0.9365666666666668
6285,36813449,0.82036
6286,36844711,0.0
6287,36893058,0.6249
6288,36913598,0.4904533333333333
6289,36923382,0.5122333333333334
6290,36928741,0.5282562500000001
6291,36928742,0.5069117647058823
6292,36936061,0.7041
6293,36942634,0.5188727272727273
6294,36944925,0.6249
6295,36945601,0.7439399999999999
6296,36974763,-0.5574
6297,36974960,0.9853
6298,36975617,0.9711000000000001
6299,36980275,0.7096
6300,37007856,0.9206666666666666
6301,37014920,0.5692666666666667
6302,37049589,0.70344
6303,37093141,0.7430181818181818
6304,37093943,0.8957
6305,37119006,0.9538
6306,37129391,0.6416666666666667
6307,37138191,0.8471500000000001
6308,37156053,0.631475
6309,37176619,0.9442
6310,37180404,0.8957
6311,37180796,0.6249
6312,37181985,0.7157666666666667
6313,37183606,0.6385769230769232
6314,37220516,0.85365
6315,37232471,0.7096
6316,37253461,0.9001
6317,37255527,0.5990000000000001
6318,37292501,0.9485
6319,37306363,0.55682
6320,37337295,0.7310199999999999
6321,37353923,0.6412166666666667
6322,37355102,0.38928
6323,37356246,0.8286714285714286
6324,37365546,0.877
6325,37376500,0.7860666666666667
6326,37398706,0.6229714285714285
6327,37399403,0.7718333333333333
6328,37400384,0.56193
6329,37427876,0.5195500000000001
6330,37468410,0.8606333333333334
6331,37494196,0.8639428571428571
6332,37495611,0.8225
6333,37524923,0.69129
6334,37530698,0.87738125
6335,37537162,0.5136909090909091
6336,37538105,0.9040250000000001
6337,37538145,0.6485333333333333
6338,37541997,0.6508642857142858
6339,37552176,0.7764181818181818
6340,37572680,0.7191875
6341,37624397,0.697525
6342,37631315,0.4215
6343,37643092,0.91
6344,37643165,0.8046
6345,37655682,0.91
6346,37663203,0.9783
6347,37684875,0.7234166666666667
6348,37686023,0.6249
6349,37686196,0.67524
6350,37686665,0.71648
6351,37691208,0.5899333333333333
6352,37691579,0.6908
6353,37713178,0.0
6354,37713870,0.8791
6355,37718230,0.7830299999999999
6356,37721094,0.6766166666666668
6357,37746942,0.7783
6358,37748833,0.7358666666666668
6359,37787597,-0.25
6360,37803147,0.5986
6361,37808720,0.5914200000000001
6362,37810980,0.5110444444444444
6363,37812035,0.08948000000000002
6364,37818851,0.24236666666666665
6365,37831419,0.6192000000000001
6366,37831558,0.8029499999999998
6367,37831938,0.8011333333333334
6368,37859160,0.85624
6369,37860137,0.6801499999999999
6370,37860231,0.87712
6371,37860629,0.9081
6372,37861286,0.44649999999999995
6373,37864340,0.7395133333333334
6374,37867895,0.4123333333333334
6375,37881130,0.7783
6376,37881402,0.8705333333333334
6377,37883662,0.9054
6378,37884138,0.8519666666666666
6379,37884380,0.44483333333333336
6380,37886014,0.886
6381,37887010,0.6313000000000001
6382,37888966,0.8031
6383,37904794,0.7575666666666666
6384,37907083,0.6723
6385,37908588,0.6978
6386,37913196,0.53227
6387,37914795,0.4427666666666667
6388,37933277,0.875
6389,37933847,0.8658
6390,37937078,0.74055
